2020-11-12 15:57:34.053 - INFO - 73347 - azureml.automl.runtime.fit_pipeline.log_system_info:400 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3]CPU logical cores: 4, CPU cores: 4, virtual memory: 14683119616, swap memory: 0.
2020-11-12 15:57:34.053 - INFO - 73347 - azureml.automl.runtime.fit_pipeline.log_system_info:407 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3]Platform information: Linux.
2020-11-12 15:57:34.095 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Starting fit_pipeline]memory usage 751607808
2020-11-12 15:57:34.095 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Starting fit_pipeline]child memory usage 888066048
2020-11-12 15:57:34.095 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Starting fit_pipeline]cpu time 23.909019
2020-11-12 15:57:34.096 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Starting fit_pipeline]child cpu time 35.641329999999996
2020-11-12 15:57:34.097 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._check_iteration_time:819 - Component PrepareData finished after 0.0007245833333333334 minutes.
2020-11-12 15:57:34.137 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Before executing pipeline]memory usage 751607808
2020-11-12 15:57:34.137 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Before executing pipeline]child memory usage 888066048
2020-11-12 15:57:34.137 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Before executing pipeline]cpu time 23.932871
2020-11-12 15:57:34.137 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_3][Before executing pipeline]child cpu time 35.641329999999996
2020-11-12 15:57:34.137 - INFO - 73347 - azureml.automl.runtime.pipeline_run_helper._log_activity:46 - ActivityStarted: RunPipeline
2020-11-12 15:57:34.247 - INFO - 73347 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=518340, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2020-11-12 15:57:34.248 - INFO - 73347 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:108 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7f9f5da293c8>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'float'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'NoneType'>, 'include_models': <class 'bool'>}
2020-11-12 15:57:39.114 - INFO - 87366 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping enabled: False
2020-11-12 15:57:39.116 - INFO - 87366 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping timeout: 86400
2020-11-12 15:57:39.124 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: Run
2020-11-12 15:57:39.124 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 15:57:39.124 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 15:57:39.124 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 15:57:39.173 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 15:57:39.189 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=64.72[ms]
2020-11-12 15:57:39.189 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 15:57:39.189 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-12 15:57:39.208 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=18.44[ms]
2020-11-12 15:57:39.208 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 15:57:39.208 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: train CV splits
2020-11-12 15:57:39.226 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized train CV splits
2020-11-12 15:57:39.246 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X
2020-11-12 15:57:39.279 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y
2020-11-12 15:57:39.338 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: class_labels
2020-11-12 15:57:39.356 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=147.59[ms]
2020-11-12 15:57:39.356 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: RunCV
2020-11-12 15:57:39.356 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 15:57:39.356 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 15:57:39.356 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 15:57:39.399 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 15:57:39.420 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=63.56[ms]
2020-11-12 15:57:39.420 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 15:57:39.420 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_0
2020-11-12 15:57:39.442 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 751714304
2020-11-12 15:57:39.442 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1434370048
2020-11-12 15:57:39.443 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 24.123509
2020-11-12 15:57:39.443 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 35.641329999999996
2020-11-12 15:57:39.460 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=39.75[ms]
2020-11-12 15:57:39.460 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: TimeFit
2020-11-12 15:57:39.499 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=38.55[ms]
2020-11-12 15:57:39.499 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: Predict
2020-11-12 15:57:39.502 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=2.17[ms]
2020-11-12 15:57:39.502 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: ComputeMetrics
2020-11-12 15:57:39.502 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (236,), 'y_pred_probs': (236, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 15:57:39.529 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=27.16[ms]
2020-11-12 15:57:39.529 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 15:57:39.529 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 15:57:39.529 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 15:57:39.548 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 15:57:39.564 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=35.16[ms]
2020-11-12 15:57:39.565 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 15:57:39.565 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_1
2020-11-12 15:57:39.626 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=61.32[ms]
2020-11-12 15:57:39.627 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: TimeFit
2020-11-12 15:57:39.657 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=29.78[ms]
2020-11-12 15:57:39.657 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: Predict
2020-11-12 15:57:39.659 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=1.98[ms]
2020-11-12 15:57:39.659 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: ComputeMetrics
2020-11-12 15:57:39.660 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (235,), 'y_pred_probs': (235, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 15:57:39.686 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=27.4[ms]
2020-11-12 15:57:39.687 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 15:57:39.687 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 15:57:39.687 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 15:57:39.754 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 15:57:39.774 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=86.8[ms]
2020-11-12 15:57:39.774 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 15:57:39.774 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_2
2020-11-12 15:57:39.804 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=29.79[ms]
2020-11-12 15:57:39.805 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: TimeFit
2020-11-12 15:57:39.834 - INFO - 87366 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=29.91[ms]
2020-11-12 15:57:39.835 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: Predict
2020-11-12 15:57:39.837 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=2.15[ms]
2020-11-12 15:57:39.837 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: ComputeMetrics
2020-11-12 15:57:39.838 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (235,), 'y_pred_probs': (235, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 15:57:39.864 - INFO - 87366 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=26.87[ms]
2020-11-12 15:57:39.864 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 15:57:39.864 - INFO - 87366 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 15:57:39.864 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 15:57:39.938 - INFO - 87366 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
